what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990275042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479990276152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990285692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990294042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479990295382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990305312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990309342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479990310292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990318632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990326652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1479990327502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990337462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990344732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990346152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990351022
